0.501776	-0.010643	-0.0569468	0.00162557	-0.317961	0.0733038	0.0188817	-0.0948733	-0.00900938	0.225593	0.0155977	0.181631	0.515405	0.00142823	0.127673	-0.465882	0.646656	-0.645795	0.117057	0.477663	0.0481891	0.314134	-0.0135482	-0.0798627	-0.0175921	0.406065	0.410438	0.0032977	0.1235	0.148636	-0.112625	0.0145046	-0.00688535	-0.177762	0.073202	-0.047467	0.00684962	0.00372408	-0.0881894	-0.0752219	0.0152925	-0.0416659	0.13093	0.188792	0.010645	-0.000295566	-0.038216	-0.0514368	-0.0546897	0.647223	0.0934308	-0.0574168	-0.0261702	-0.591569	0.115384	0.00329532	0.0580924	-0.104499	0.00253903	0.0181219	-0.134626	0.126384	0.243147	0.510677	-0.00138429	-0.0901884	0.0312045	-0.0951598	0.0162685	-0.0202067	0.244054	0.0165903	-0.0081698	0.128937	0.238539	0.41952	0.0642281	0.351296	-0.116618	-0.156912	-0.112311	0.00749444	0.0372268	0.290211	0.381143	-0.0034557	-0.00478073	-0.099183	0.028802	-0.356267	-0.798858	-0.301125	0.0319085	-0.410478	-0.184107	0.0342129	0.166727	0.00874548	-0.0124325	-0.00630031	0.161985	-0.183798	0.0140852	-0.00586397	-0.0223414	-0.00114103	-0.0418335	-0.271532	0.0331434	-0.0540859	0.190051	-0.0182024	-0.0690369	-0.0395072	-0.254075	0.0698707	-0.0210822	0.030619	-0.39217	0.14288	-0.0237389	-0.0118848	0.0960491	-0.0347927	-0.0256445	0.0824319	0.0839695	-0.127417	-0.0260439	-0.0448556	0.119816	0.0236564	-0.158968	-0.221084	0.124885	-0.0547947	0.211919	-0.0204758	0.281066	0.0137657	-0.0146469	-0.0191666	0.256438	-0.0182418	-0.0022666	0.0358533	0.500696	-0.0607195	0.0152115	0.0131041	-0.0827823	0.0103759	0.0084483	0.119781	-0.23041	0.0765882	-0.0150422	0.0723332	-0.00770377	-0.00401458	0.0678341	-0.303692	-0.349509	0.139155	-0.0574532	0.119989	0.00349611	-0.123337	0.0370979	0.271411	0.27274	-0.272457	0.00911212	0.15807	0.380511	-0.149047	0.0118333	0.0229037	0.0264367	-0.0344575	0.000188772	0.00334841	0.0165696	0.0287194	0.0147828	-0.0782713	-0.0419139	0.431492	-0.0114174	-0.00090816	-0.183576	0.00237549	0.00461844	0.0686573	-0.0717016	0.152645	0.00654133	-0.0198626	-0.0346364	-0.0124939	0.0244819	0.0280181	0.000908962	0.453557	0.0905246	-0.0145912	-0.001616	0.045617	-0.359703	-0.029312	0.475365	-0.0658692	0.00562658	-0.253804	0.0395141	0.0539192	-0.14369	0.261238	-0.0615597	0.0449253	-0.045862	0.445904	0.0679269	-0.0337458	0.0156146	-0.0044072	0.696634	0.190531	-0.0169963	0.170569	-0.00149122	-0.0200569	-0.0164582	0.168725	0.0142651	-0.00713211	-0.000340238	0.163787	0.342313	-0.0430717	0.041084	0.0770815	-0.0355279	0.054864	0.305592	-0.121559	-0.0118527	0.16931	0.0818176	0.211107	0.00570048	-0.107625	-0.0164317	0.129277	-0.0481397	0.781599	-0.0224505	-0.00508886	-0.0304981	-0.186501	-0.147209	0.0217004	-0.00863955	0.186637	0.230609	0.123161	0.0844915	-0.0519791	0.0738463	-0.0101007	-0.526974	0.275745	0.036903	-0.0581582	0.104311	-0.161677	0.320307	0.123421	0.242275	-0.158652	0.632887	-0.160246	0.138499	1.14441	0.0284939	-0.282553	0.026201	0.0103768	0.0480518	0.0517413	-0.0403042	0.0902016	-0.0838919	-0.0426257	-0.133309	0.110713	-0.20307	0.0438218	-0.0895325	0.0261515	-0.000331103	-0.020655	0.0308244	0.149092	0.137583	-0.0551523	0.541883	-0.764024	-0.0358663	-0.0490169	0.228936	-0.530219	-0.170564	-0.059594	-0.00124375	0.263643	0.0282304	0.0287749	0.085695	0.0433947	-0.204787	-0.157139	-0.0990263	0.20194	-0.126041	-0.190375	-0.0956734	-0.0238615	0.125185	0.184817	0.0207759	-0.0442902	0.352484	0.495987	0.0259993	0.15704	-0.0902619	0.144852	0.222392	0.0906689	-0.254188	0.0214402	-0.0286398	-0.265808	-0.0200436	-0.0912753	-0.00177779	-0.0667064	0.021256	-0.0871183	0.168263	-0.0826394	-0.0250287	-0.51026	-0.102084	-0.0263974	-0.603673	-0.0735147	0.0160771	0.0857367	0.100443	0.12876	-0.0632738	0.220043	0.13025	-0.26299	0.381787	0.121519	-0.0932611	-0.0195358	-0.00854227	-0.11341	0.0708567	0.0101051	-0.13767	-0.087814	-0.202841	-0.0364427	-0.00870255	-0.0216341	0.0082569	0.041383	0.810192	0.00856513	-0.000795867	-0.00918897	-0.0938418	0.197197	0.436037	0.119305	0.00489768	-0.0259626	0.265588	0.0212484	-0.215703	-0.0417423	0.514181	0.00673939	0.0210704	-0.00527298	-0.543762	0.0082868	-0.167687	-0.189029	-0.0250278	-0.00857658	-0.127705	0.341009	0.178248	-0.00476125	0.00258254	0.0520766	0.00498164	0.0110971	0.00924456	-0.0271389	-5.73433e-005	0.0135325	-0.00753671	0.124552	-0.194951	0.00537534	-0.000475333	0.055908	-0.0900631	-0.0914462	0.494956	0.0387363	-0.028653	-0.0337274	0.136269	0.0670978	0.350851	-0.101838	-0.106588	0.0956854	-0.20818	-0.0344824	-0.00734124	-0.0435942	0.0225472	-0.00604148	-0.0248259	
-0.010643	2.78065	-0.00193998	-0.0431371	0.132366	0.201446	0.112568	-0.205242	0.102227	0.130369	1.11108	0.492594	1.52995	2.09093e-005	-0.147529	-1.78479	1.57077	-0.330146	-0.44024	0.364581	0.202311	-0.181894	0.272564	0.204198	0.0690401	0.0759239	-0.5093	0.0848803	-0.142579	0.097655	0.0584405	0.0405442	-0.0844022	0.0694402	-0.315532	0.764141	0.35433	0.0764352	0.409123	1.10861	0.29708	0.0621582	0.00888147	0.420656	0.493271	0.00814758	0.325487	-0.103361	-0.0114432	0.368907	-0.289656	0.184873	0.148192	-0.0191742	0.0572614	0.131791	0.536688	0.832586	0.000587414	-0.00165206	-0.220169	-0.0785848	-0.0725855	0.249233	-0.0691008	-0.168902	-0.871302	1.18654	0.268581	0.0329226	-0.684335	-0.0679232	-0.246862	0.0664293	0.305484	0.920104	-0.69363	0.662561	-0.156598	-0.508376	-0.118035	-0.0183201	0.0788149	1.1097	0.343484	0.363307	0.475945	0.0459663	0.0829376	2.00175	0.599687	0.136653	0.135538	0.14848	0.195905	0.276884	0.552948	-0.0385069	0.184362	0.160085	-0.186293	-0.243031	0.5539	0.26712	0.115763	-0.144275	-0.825126	0.313804	0.213061	-0.214513	0.221079	0.0385746	-0.592741	0.0642015	0.134137	0.0175333	0.0467633	-0.00299365	-0.198583	-0.141164	-0.0811124	-0.0711386	0.315812	-0.180764	0.0247235	0.110239	-0.248983	0.390607	-0.235025	-0.236347	-0.355524	0.0219992	-0.41741	-0.460641	-0.0663736	0.100304	-0.100809	0.0829374	0.193936	0.0103204	0.157086	0.19074	3.22718	0.00364055	-0.00176723	0.127381	0.430721	-0.070464	0.0109933	0.0279029	-2.4606	0.129789	-0.0823302	0.248089	0.806941	0.337219	0.00032081	-0.214835	0.0641104	-0.00564032	-0.341251	0.569703	-0.228683	-0.531964	-0.0747479	-0.542086	-0.000316621	-0.0871486	0.298536	0.169747	-1.65139	-0.52841	-0.144076	-0.898497	0.387915	0.422723	-0.0459953	0.330814	0.368245	-0.00872367	0.00158735	-0.0375347	0.0757728	-0.0304555	0.09717	-0.200644	0.00119964	-0.176912	-0.0434302	0.0112466	-0.208044	0.190338	0.126218	0.340777	-0.323054	0.0638656	0.199316	0.0405192	-0.103738	0.0430389	0.196726	0.107862	0.195513	-1.35154	0.240839	0.0757869	0.00715078	0.0590561	-0.146425	0.0523318	0.819971	0.194999	0.0796719	0.578132	0.11337	0.0239555	0.184045	0.369078	0.0649909	0.0643147	0.133701	0.271722	0.907288	-0.117291	-0.00569461	0.115246	-0.0536905	-0.164372	0.00986427	0.42742	0.000497682	-0.066569	-0.0201882	-0.410945	0.165445	-0.0459754	0.0397986	-0.10173	-0.0446462	0.001577	-0.199489	0.623259	-0.158792	0.777469	1.53146	1.12755	-0.0947303	-2.00803	-0.0239905	-0.485393	0.00737481	-0.526386	0.458806	0.221478	0.171877	-0.0731327	0.0767578	0.0867476	-0.0108923	0.463758	0.685205	0.12864	0.0764435	0.0894705	-0.12025	0.452376	-0.0675035	-0.143576	0.466317	-0.0105134	0.555919	-0.0601037	0.235958	0.00301873	-0.00576835	-0.896149	-0.142584	1.10749	0.0354553	-0.321971	-0.0270971	-0.502559	-1.04519	-0.203168	-0.032849	0.556054	0.0619961	-0.0808179	0.107581	-0.131422	-0.0860657	-0.106845	-0.279517	0.486873	0.26863	-0.0312166	-0.0865305	-0.0643547	0.0672359	0.0428418	-0.00828635	-0.0701055	0.185687	0.119114	-0.26523	0.150335	-0.241534	0.615076	-0.393745	0.17694	0.198239	-1.09238	-0.457769	-0.304347	0.34836	-0.0640037	0.286083	0.047326	-0.0982602	-0.130365	-1.11234	-0.0747066	0.0171169	0.0435279	0.181178	0.269901	0.0695714	0.248976	0.0646015	-0.817631	0.0303443	-0.107933	0.0560968	-0.311871	0.0158178	-0.0605272	-0.252545	-0.251718	-0.206373	0.0166401	0.358359	0.0101494	-0.252886	0.370088	1.87633	0.257791	0.00438204	0.162222	0.159232	0.210614	0.0810251	0.0715122	-0.0442906	-0.403012	0.0672021	0.128142	1.8511	-0.39715	-0.123953	0.0794313	-0.250046	-0.137854	-0.202178	0.965965	-0.296986	0.518665	0.100451	0.223263	-0.119576	0.128397	0.947922	0.378734	-0.0216753	-0.214111	0.342917	0.00834265	-0.0255605	-0.0227248	-0.116515	0.186659	0.124481	-0.0380473	-0.411272	0.0241479	-0.31079	0.200639	0.183284	-0.00311017	0.265829	0.736865	-0.0339107	0.791655	0.570547	0.151431	-0.58804	0.0438007	1.05659	0.00224587	0.0164936	0.124987	1.1331	-0.0759682	1.05726	-0.37586	0.132632	-0.0152663	-0.0766567	-0.217083	-0.206178	0.342422	0.129035	0.0546398	-0.00397901	0.04307	0.0178575	0.0271703	0.078864	0.0688068	0.03247	0.243856	0.126082	0.0936732	0.0597217	-0.0345361	0.260624	0.00738308	-0.499655	-0.0100452	0.300473	0.0867933	-0.23576	0.154749	0.900744	-0.135355	-0.0505016	-0.367523	-0.202275	0.20444	-0.000821713	0.437947	-0.0097998	0.251311	0.0178962	
-0.0569468	-0.00193998	3.36748	-0.05296	0.536308	0.092573	0.0156847	0.100383	-0.0230907	0.176498	1.30361	-0.318106	-0.675757	-0.0123005	-0.00454098	1.02921	0.434683	1.88238	0.0420846	0.234203	0.34193	0.354558	0.00849493	0.512764	-0.0624827	-0.242644	-0.784922	-0.14385	-0.0146084	0.720973	0.363414	-0.0784928	0.283126	0.102182	-0.0842111	-0.625246	0.0272722	-0.0616775	-0.393559	0.148756	-0.496033	0.656369	0.0682285	-0.952872	0.269996	-0.00115475	-0.591925	-0.576882	0.0764278	-0.259393	0.390046	0.085096	0.719818	1.29549	0.0117916	0.13484	0.40838	1.01222	-0.0020302	-0.00363512	0.19497	-0.17867	0.0998228	-0.254756	0.283482	0.340987	1.78394	0.530915	-0.258734	0.0104929	1.08462	0.438512	0.383746	0.223435	-0.908943	1.80141	-0.463404	-1.07365	0.114973	0.17463	-0.94656	-0.0482212	0.190164	1.60084	-0.474966	-1.21611	0.221862	-0.107784	0.103489	2.26658	1.10379	0.0493549	0.185215	-0.813067	0.702027	-0.329938	-0.166925	-0.182852	0.244128	-0.0698002	-0.177809	0.407338	-0.475229	-0.0101018	-0.0589116	0.0651279	-0.0622001	0.41054	-0.144606	-0.355427	-0.823818	-0.0807703	-0.0496766	-0.0630745	-0.433358	-0.0534653	0.187989	-0.0837476	-0.493482	-0.340281	-0.0557681	0.136289	1.1971	0.281835	-0.000557133	0.440334	0.328303	-0.00166437	-0.0317461	0.247912	-0.213878	0.19478	0.124936	0.2155	-0.302883	0.0849449	-0.232344	-0.0679618	2.0032	0.0837516	-0.0968872	0.0129998	2.5312	0.0264694	0.00941242	-0.0116266	-0.463279	0.0406656	-0.0107772	-0.0168585	-1.49457	-0.0348899	0.518114	0.239579	0.710137	0.097079	0.152338	-0.378889	-0.286403	-0.142283	0.237644	1.19097	0.124331	-0.369772	0.452319	-0.249024	-0.0324363	0.808332	-0.781499	-0.415463	-1.89218	-2.49484	-0.0461777	0.278401	-0.409513	-0.547913	-0.154432	-0.103557	-0.033918	0.072284	-0.0243538	-0.028043	-0.121588	-0.150497	0.154887	0.339078	0.0908638	1.04566	-0.00057887	0.00888055	0.352297	-0.0573329	-0.0507118	0.182847	-0.543486	0.288402	0.352014	-0.0469666	0.123324	-0.178848	1.00064	0.428905	-0.12253	-0.195884	0.737602	-0.112277	-0.0061181	0.0594243	0.338211	-0.0199515	0.120594	0.0327236	-0.147976	0.899499	-0.0352221	-0.033974	-0.19009	-0.243427	0.122361	0.0100077	0.0770925	-1.13288	0.230705	-0.180841	-0.0289389	-0.0173734	-0.621155	-0.223198	0.0246681	-0.327292	-0.00257398	0.0740784	-0.0025085	-0.534209	-0.111447	0.210141	0.187289	-0.0872193	-0.834341	0.0407624	0.396336	-0.0456273	-0.0911728	-0.612427	1.19716	-0.152157	0.0139757	-1.13172	-0.272154	-0.283237	-0.00621922	-0.161797	0.0729508	-0.167443	-0.0562394	-1.33407	0.0590104	-0.00442826	0.00329663	-0.513592	-0.97637	0.0243482	-0.061817	-0.321459	-0.372716	0.477106	-0.372604	-0.140838	0.188251	-0.0255987	-1.66576	-0.232804	0.0955482	0.0772021	0.630683	-0.988262	-0.310609	-3.31651	0.995678	0.323417	-1.68918	-1.06431	-0.219341	-2.49162	0.25461	2.04224	0.0303995	0.0454488	0.256052	-0.57875	0.0602042	0.510751	0.399001	-0.183289	-0.650995	-0.299905	0.275603	0.406346	0.303851	0.0670768	0.0200017	-0.0229344	0.147865	0.841402	-0.025446	0.417904	-0.254585	-2.05928	0.267522	0.737025	-0.133251	1.26952	0.913314	0.179511	-0.172547	0.708697	1.56298	-0.238056	-0.0285884	-0.482535	-0.997134	-0.0651223	-0.486132	-0.658926	0.373726	0.390864	0.217619	-0.036048	0.364618	-0.0592393	0.332926	0.493367	0.534134	-1.38161	0.20254	-0.296589	-0.117066	0.231296	-0.368095	-1.06606	0.243484	0.0362483	-0.197368	0.587425	0.258964	-0.360864	-0.0839036	0.325549	-0.0149915	0.680976	-0.0905163	-0.13404	-0.0472831	1.14847	0.171557	-0.0620733	3.35182	-4.76469	-0.219667	0.276018	-0.0616245	0.262346	-0.16934	-0.560113	0.00116334	0.500363	-1.21808	0.874492	-0.185842	-0.0154259	0.0700642	-0.16121	-0.319029	0.377715	-0.488047	0.186364	0.351304	0.0043968	-0.0670368	-0.086923	0.0745204	-0.0717968	-0.618355	-0.220847	-0.305984	-0.0115808	0.233683	-1.03505	-1.13948	-0.583005	-0.517299	-0.172378	-0.132145	-0.215432	-0.702986	0.0831691	0.533771	0.0101147	0.0266526	-0.0106752	0.348649	-0.0733156	1.18296	0.370244	0.00443843	0.00246163	0.645659	1.02568	-0.294242	0.00343141	0.213839	0.393093	0.0100982	-0.0306638	-0.0332947	0.0379823	-0.104499	-0.0667222	-0.0693682	0.441419	0.144223	-0.0283865	0.175434	0.744729	-0.128632	0.120186	-0.910049	0.355251	-0.0345469	0.622133	0.0279706	-0.194684	-1.71721	0.295627	0.0393554	-0.118716	0.0259423	-0.103603	-0.00742232	0.0211752	-0.0316601	-0.228541	-0.0937475	
0.00162557	-0.0431371	-0.05296	0.233161	-0.0919741	-0.0130832	0.00128632	-0.109783	-0.00531682	0.0216136	0.0385461	0.0448598	0.169205	-0.0017563	-0.00950579	0.150969	0.254137	-0.0345734	-0.0310435	0.0345593	-0.0530898	-0.0197848	-0.0109971	-0.047924	0.00369547	-0.0405591	-0.0413667	-0.00271282	0.0164163	0.0447603	0.235422	-0.00350568	0.00203223	-0.0125179	0.0192982	0.437953	-0.022947	-0.000444147	-0.00697933	-0.00974882	0.152243	-0.0430686	0.02967	-0.00240185	-0.00431675	0.000974564	0.0336148	-0.0226289	-0.0127867	0.00315568	0.0304589	0.0412539	0.000617467	-0.0605197	-0.000964042	-0.0105629	0.0282447	-0.00401235	-0.00473057	-0.00275986	0.014722	0.0124248	0.00253995	0.0722624	-0.022058	0.0239237	-0.0190242	0.00588672	-0.00488501	0.00527383	0.00573247	-0.021537	0.124204	-0.0375846	0.04801	0.0254068	-0.0303893	0.0111562	-0.0189116	0.0220711	-0.0906597	0.000364057	-0.00823496	-0.0255613	0.0125284	0.166234	0.00860177	0.0257301	0.00274411	-0.0775537	0.156142	0.0232659	0.0027534	-0.004402	0.0542415	0.00575007	0.0258508	-0.0245769	0.00660594	0.0185613	0.0132352	-0.00925744	0.0192184	-0.0242096	0.00338909	0.0177386	-0.00157835	-0.0839773	0.00585474	0.00795962	0.0990951	0.00174598	-0.00617263	0.0057162	-0.0104902	0.0144324	-0.016297	0.00852766	-0.0521263	-0.0012071	0.00573175	0.00397458	0.0446385	0.00773266	0.00827544	-0.0770756	-0.0598632	-0.00486675	-0.0327172	-0.0200021	-0.0131342	0.00352902	-0.0369098	-0.0367656	-0.0231906	-0.00425409	-0.00874157	-0.00579478	0.110601	-0.000695031	0.0220069	0.00210827	0.0782272	0.00669067	0.00149847	0.0210823	0.175767	0.000459016	0.0120263	-0.00674315	-0.105214	-0.000394061	-0.0222895	-0.0242978	0.00989922	-0.00649623	0.00767722	-0.0102122	-0.0382195	0.00603689	-0.0109793	0.019012	0.00543995	0.00734236	-0.0838107	0.00873463	0.0117931	0.0255947	0.127269	0.113034	-0.456846	-0.0277297	-0.00913863	0.0446432	-0.0107082	0.081083	0.408943	0.0360091	0.0134304	-0.0013594	0.0568481	-0.00510632	-0.0127947	-0.014881	0.00884121	-0.0280946	-0.0147599	0.00495773	-0.000648446	0.00948134	-0.0154477	-0.0165481	0.000528269	0.0257206	-0.00151351	0.00653669	0.0132659	0.0097938	0.00605508	-0.00891181	-0.0863486	-0.000790168	0.00751429	0.0651677	0.0768397	0.0312505	0.00432883	0.0189903	-0.0104524	0.00694043	0.117038	-0.0166704	0.00615128	-0.100683	0.0192316	0.00648675	0.0164095	0.0316798	0.115957	0.00867487	-0.00326088	-0.143994	0.033966	0.0219223	0.000803097	-0.00435643	0.122351	0.00374639	0.0024911	0.0426053	0.0344207	0.0208935	0.012249	-0.0609384	0.00258456	0.0139072	0.0186054	0.0218736	0.023583	0.00560411	-0.118713	0.0186347	-0.00231528	-0.0572241	-0.0136176	-0.0660157	0.0147546	-0.150037	-0.0120138	0.0492277	-0.000694012	-0.0277875	-0.0168077	-0.0161315	0.0171881	0.0418792	0.0100466	0.000903734	0.0063606	-0.0208105	0.139719	-0.0102327	-0.0113043	-0.00370593	0.112592	-0.0260509	0.0453075	0.0328779	0.0465699	-0.0293009	0.0536736	-0.0294352	0.00805996	0.0295033	0.0274253	-0.0645446	0.0911864	0.0661627	0.00718432	0.00685931	0.157581	-0.0955095	-0.0371704	0.267912	-0.0260455	-0.0843646	-0.00598042	0.0434331	-0.0225912	0.0327936	0.000202423	-0.0111336	0.0654616	0.0060745	0.0410832	0.00650482	-0.108805	-0.000448787	0.00201733	0.0447272	0.00232503	-0.00370194	-0.000868892	0.0241594	0.0257515	0.0157466	0.0782052	-0.0125941	-0.0037265	-0.0479495	0.0558961	-0.155931	-0.0291285	0.00513798	0.0250497	0.00868154	0.037912	0.00199994	0.0151683	0.0603594	0.139302	0.265205	0.00530018	0.00857921	-0.0319365	0.183469	0.0307196	0.127415	0.019277	0.0604364	0.0253982	0.00723553	0.0258686	0.032789	0.00431492	-0.000883515	-0.0108471	-0.00209048	0.0138085	0.00548035	0.0496532	0.00229311	0.00503539	0.196669	0.0371501	0.0170601	0.00548591	0.0245617	0.0122783	0.0376235	-0.000949362	0.0413631	0.0044041	-0.0766887	0.0160221	0.0032762	0.0690555	0.128917	-0.0203399	-0.00217684	-0.0527878	-0.00415668	0.0127279	0.224812	-0.0146967	0.0390947	-0.0354396	0.0474567	0.261684	0.00746323	0.0387837	0.0137862	-0.0144692	-0.0172136	0.0575755	-0.0188047	-0.0421452	-0.00283937	-0.013179	0.013013	0.0221448	0.0152804	0.0340946	0.0290031	-0.00334828	-0.011885	0.0308988	0.148476	0.806971	0.292967	-0.0141528	0.0124236	0.0246847	0.0282444	0.00676943	0.00342894	-0.072972	0.00571095	0.00161667	-0.00140421	-0.0391349	-0.00489777	0.0536484	0.0166725	-0.0037923	0.00331831	0.00973997	0.0631917	0.0193177	0.00265607	0.00748506	0.00488626	0.00961607	-0.00236336	-0.00306394	0.0112146	0.00601661	-0.00421947	-0.00447672	-0.039657	-0.0513566	0.0066466	-0.00254994	-9.3554e-005	0.00549031	-0.0149704	-0.0087237	0.00617042	-9.13238e-005	0.00527365	-0.000598343	0.00200915	0.176459	-0.0507709	0.00721109	-0.022643	-0.00736695	0.000344106	0.00115082	0.00424201	0.00852042	0.0181006	-0.0059874	
-0.317961	0.132366	0.536308	-0.0919741	2.7386	-0.288188	-0.0528327	1.3956	0.0435164	-0.414086	0.618776	-0.27619	-1.84447	-0.0126689	-0.0588562	-0.924331	-1.33738	0.26801	-0.455621	-0.0842376	1.82447	1.23258	0.11715	-0.314757	-0.0585264	0.406111	-0.309015	0.0118776	0.36286	0.00288351	0.463142	-0.0294646	0.0655945	-0.494634	0.347162	-0.648214	-0.0621376	-0.0402944	-1.14687	-0.67954	-0.071429	0.627067	0.0151452	1.1989	0.271051	-0.0053193	-0.13474	-0.146616	0.428666	-0.3997	-0.0295175	0.426206	0.0997607	1.11789	-0.37123	0.393119	-0.194729	0.946444	-0.0189592	-0.0223628	0.14692	0.146461	-0.14455	-0.529288	-0.218586	-0.0544378	0.585566	0.465249	-0.161249	-0.038189	-0.426023	-0.295876	0.32016	0.518684	-0.289016	-0.102015	0.115156	-0.513819	-0.0596955	-0.465346	0.0265386	-0.0308533	-0.00879458	0.274148	-0.0148315	-0.871965	-0.270704	0.163671	-0.0450221	0.902789	0.0408599	0.50849	-0.150793	-0.256547	0.442334	-0.165428	-0.46501	0.0386018	0.218599	-0.0267093	0.0267707	0.59256	-0.586791	0.232209	0.0411655	-0.20002	0.220148	1.97141	-0.126652	-0.111915	-0.841486	-0.0399349	0.697863	0.0666875	0.151406	-0.149479	0.458513	-0.0721687	0.159472	-0.133769	-0.0321034	0.103588	-0.014166	0.197301	-0.0377946	0.234322	-0.307487	0.213125	-0.225064	0.288485	-0.390578	-0.042183	0.597466	-0.343647	-0.519063	-0.0504278	0.0316877	-0.0395495	-2.06466	0.00762066	-0.0620496	-0.0174475	-1.09698	-0.0485802	-0.0245687	-0.155108	-1.30113	-0.00668175	-0.0935008	-0.0464037	-1.22519	0.0342806	0.7688	0.179325	0.281451	-0.206205	0.00341785	0.0158331	0.0697695	-0.0873591	-0.861896	1.89012	0.662283	-0.587974	0.928833	-0.318279	-0.0440362	0.210056	-0.751839	-0.730602	-1.00857	-0.899795	-0.137709	0.0232726	-2.79922	0.601768	-0.172703	-0.311338	-0.034267	0.0456477	-0.0413955	-0.0313117	-0.0367319	0.000907265	-0.160637	0.292298	0.45941	-0.24866	-0.0236303	-0.0203967	-0.136458	0.0868694	-0.014581	-0.21158	-0.18232	-0.173246	-0.167607	-0.0455556	0.0951393	-0.0264605	1.19755	0.297993	-0.0981907	-1.05629	-0.0840423	-0.0225528	-0.0352181	-0.0940415	-0.445759	0.0955363	-0.615254	0.375797	-0.0776378	0.878844	-0.0883799	-0.0507581	-0.00528181	-0.362508	0.165884	-0.0691132	0.40747	0.484612	-0.509657	-0.214242	-0.0133947	0.0465274	-0.0133492	-0.100526	-0.0467753	-0.371003	-0.0869598	-0.00539721	-0.0535556	-0.501878	-0.0421837	-0.0263889	0.307288	-0.0644596	-0.359602	-0.102913	2.37677	-0.229948	0.209097	-0.449861	0.469168	0.144272	-0.256579	-1.12961	-0.245467	-0.126104	-0.0147252	-0.418865	0.317848	0.369276	-0.0315421	0.403947	0.123939	-0.0304175	-0.0409361	0.0385673	-1.54426	-0.0457789	-0.0137891	-0.168977	-0.19042	-0.272809	-0.113517	-0.123099	-0.411136	-0.219815	0.564729	-0.354058	-0.22859	-0.106878	-0.261344	-0.705158	-0.0956311	-0.955747	-0.115281	0.165933	-1.68012	-0.439807	1.40506	-1.62803	0.162108	1.48018	-0.0240952	-0.0171761	0.8767	-0.776321	0.0980914	-0.32892	0.15611	-0.108188	0.0531683	-0.0717873	0.317928	-0.0376132	0.417117	-0.147633	-0.00909263	-0.0176838	-0.179636	-0.685141	-0.0217437	0.564058	-0.329399	1.70497	0.453998	0.191337	-0.26861	-0.457866	-0.255831	-0.245807	-0.237133	0.14003	0.693772	-0.126773	-0.217971	0.0315875	-0.291007	0.910343	-0.110862	-0.303182	-0.639735	1.36836	-0.125072	-0.21554	-0.304096	-1.70481	-0.254612	-0.216321	-0.0310968	-0.0911131	-0.0350111	-0.176086	0.632769	-0.205291	-0.300844	-0.407386	-0.395329	-0.0216304	-0.0703564	-0.0757715	-1.21546	-0.261334	-0.0466791	-0.202582	-0.177878	1.26708	-0.0540295	-0.0399427	-0.142988	-0.46109	-0.0289744	-0.0902604	-0.398358	-2.26139	-0.0431162	-0.075461	-0.0612621	0.679006	-0.12847	-0.599299	-0.280771	0.656429	-0.692829	-0.69376	0.350603	-0.0163368	-0.399343	-0.506626	-0.232592	-0.155447	0.107406	0.311795	1.37699	-0.127744	-0.132135	-0.0914161	-0.101153	-0.0655999	-1.0246	-0.256237	-0.66044	0.0241715	0.12672	-1.13643	-0.506319	-0.677009	-0.212178	0.0197312	-0.419314	-0.299824	-0.332354	0.115044	1.43746	-0.0117485	-0.0305769	0.0294988	0.958869	-0.0126838	1.23828	-0.472412	-0.0302956	-0.0428817	0.942482	-0.779397	-0.153245	-0.115527	-0.0314654	-0.0738281	-0.014435	-0.00836961	-0.0133775	0.0129078	-0.0527225	-0.0027856	-0.0472736	1.33298	0.63438	-0.0816867	0.0776852	-0.02413	-0.0982177	0.491113	-0.320384	-0.249127	0.00652336	-0.398447	0.336826	-0.0860175	-1.23843	1.40277	0.0289827	0.0697759	-0.378642	-0.0410523	-0.0189344	0.0556452	-0.0548952	0.112639	-0.055612	
